# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00904537
# min_important_energy after initialization: 77

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 184449192
# total moves: 409600000
# acceptance rate: 0.450315

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00243438
40  0.12897
41  0.374425
42  0.732008
43  1.20096
44  1.77513
45  2.45519
46  3.23137
47  4.10645
48  5.07571
49  6.13575
50  7.28264
51  8.52166
52  9.84395
53  11.2481
54  12.7335
55  14.2977
56  15.9419
57  17.6652
58  19.4791
59  21.3837
60  23.3836
61  25.4867
62  27.6996
63  30.0316
64  32.4818
65  35.0609
66  37.697
67  40.6685
68  43.7961
69  46.9975
70  50.3359
71  52.413
72  55.5342
73  56.273
74  55.7385
75  60.6777
76  65.3145
77  70.1331
78  75.1331
79  80.1331
80  85.1331
81  90.1331
82  95.1331
83  100.133
84  105.133
85  110.133
86  115.133
87  120.133
88  125.133
89  130.133
90  135.133
91  140.133
92  145.133
93  150.133
94  155.133
95  160.133
