# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00664679
# min_important_energy after initialization: 65

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138109071
# total moves: 274400000
# acceptance rate: 0.503313

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.101216
36  0.340364
37  0.710142
38  1.19945
39  1.81177
40  2.53992
41  3.37337
42  4.31114
43  5.36347
44  6.50179
45  7.74058
46  9.06518
47  10.4739
48  11.9845
49  13.565
50  15.2282
51  16.9815
52  18.7506
53  20.7272
54  22.6805
55  24.78
56  26.8896
57  29.0659
58  31.3641
59  33.6622
60  35.8922
61  38.3602
62  41.4415
63  44.5571
64  47.9994
65  51.9008
66  56.9008
67  61.9008
68  66.9008
69  71.9008
70  76.9008
71  81.9008
72  86.9008
73  91.9008
74  96.9008
75  101.901
76  106.901
77  111.901
78  116.901
79  121.901
80  126.901
81  131.901
82  136.901
83  141.901
