# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00377201
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 505417504
# total moves: 926100000
# acceptance rate: 0.545748

# energy	samples
51  0
52  4076716
53  2169102
54  1391105
55  958552
56  685376
57  502877
58  377025
59  287768
60  223087
61  175215
62  139367
63  112052
64  91089
65  74628
66  61712
67  51453
68  43115
69  36338
70  30855
71  26311
72  22485
73  19361
74  16651
75  14432
76  12441
77  10800
78  9423
79  8232
80  7217
81  6328
82  5224
83  4698
84  4159
85  3654
86  3208
87  2753
88  2253
89  1678
90  1379
91  1078
92  805
93  582
94  464
95  346
96  260
97  205
98  166
99  128
100  110
101  89
102  69
103  1
