# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0111083
# min_important_energy after initialization: 43

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68491196
# total moves: 133100000
# acceptance rate: 0.514584

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0750427
24  0.405476
25  1.00063
26  1.87515
27  3.0102
28  4.41426
29  6.02665
30  7.78023
31  9.67389
32  11.6638
33  13.7196
34  15.9396
35  18.2763
36  20.7771
37  23.425
38  26.2628
39  29.5425
40  33.4076
41  37.5035
42  41.602
43  47.5127
44  52.5127
45  57.5127
46  62.5127
47  67.5127
48  72.5127
49  77.5127
50  82.5127
51  87.5127
52  92.5127
53  97.5127
54  102.513
55  107.513
56  112.513
57  117.513
58  122.513
59  127.513
