# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445096
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 305010148
# total moves: 583200000
# acceptance rate: 0.522994

# energy	samples
43  0
44  2410281
45  1306627
46  843856
47  582448
48  416233
49  305792
50  229638
51  175381
52  136823
53  108060
54  86332
55  69601
56  56719
57  46672
58  38789
59  32401
60  27294
61  23123
62  19607
63  16722
64  14315
65  12318
66  10618
67  9222
68  8034
69  7068
70  6180
71  5399
72  4701
73  4029
74  3438
75  2900
76  2426
77  1968
78  1531
79  1154
80  754
81  443
82  252
83  115
84  61
85  33
86  9
87  3
88  2
89  1
