# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0154792
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 97498563
# total moves: 172800000
# acceptance rate: 0.564228

# min_important_energy: 48

# energy   counts
13  1
14  4
15  128
16  1182
17  7294
18  33146
19  126351
20  405575
21  1086882
22  2381385
23  4289841
24  6295707
25  7550636
26  7585006
27  7569528
28  7567596
29  7578095
30  7602568
31  7638779
32  7675103
33  7701487
34  7725592
35  7712643
36  7639782
37  7606073
38  7519132
39  7414593
40  7191919
41  6883120
42  6733226
43  6454866
44  6161922
45  5407022
46  4033246
47  623007
48  487123
49  110440
