# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00755911
# min_important_energy after initialization: 114

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 653476405
# total moves: 1216700000
# acceptance rate: 0.537089

# min_important_energy: 114

# energy   counts
37  9
38  36
39  236
40  937
41  3516
42  12904
43  43570
44  133033
45  364667
46  880986
47  1949634
48  3873782
49  6972093
50  11363130
51  16828849
52  22682007
53  27819249
54  31171725
55  31883436
56  30984235
57  30160076
58  29431796
59  28758149
60  28142424
61  27486177
62  26906839
63  26354558
64  25831623
65  25353577
66  24932248
67  24437903
68  24112845
69  23637403
70  23283220
71  23020181
72  22817259
73  22569450
74  22261923
75  22017321
76  21638650
77  21677096
78  21514925
79  21531955
80  21392281
81  21380522
82  21119611
83  20915119
84  20782140
85  20699146
86  20736619
87  19920900
88  17208352
89  19544859
90  19587159
91  19098360
92  19219749
93  18287396
94  17614237
95  18499608
96  18440880
97  17089229
98  11680768
99  16894982
100  15565190
101  14901030
102  7610695
103  13225668
104  7121485
105  5363409
106  10399418
107  5728572
108  834363
109  424305
110  312921
111  215590
112  38799
113  984
114  22
