# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0039535
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 324222361
# total moves: 685900000
# acceptance rate: 0.472696

# energy	samples
45  0
46  2103619
47  1153018
48  750561
49  523459
50  378086
51  279932
52  211695
53  162888
54  127135
55  100917
56  80854
57  65469
58  53597
59  44254
60  36759
61  30735
62  25959
63  21957
64  18653
65  16002
66  13725
67  11796
68  10241
69  8900
70  7784
71  6776
72  5958
73  5258
74  4669
75  4091
76  3610
77  3179
78  2782
79  2412
80  2060
81  1730
82  1451
83  1111
84  839
85  618
86  451
87  336
88  250
89  190
90  166
91  116
92  65
93  11
94  5
