# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00332953
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 800490269
# total moves: 1757600000
# acceptance rate: 0.455445

# energy	samples
63  0
64  3420358
65  1850657
66  1221513
67  870437
68  643645
69  487491
70  376545
71  295878
72  236268
73  191063
74  156017
75  128910
76  107305
77  90126
78  76293
79  64977
80  55642
81  48008
82  41522
83  36165
84  31650
85  27765
86  24426
87  21574
88  19117
89  17107
90  15267
91  13671
92  12287
93  11053
94  9967
95  9018
96  8176
97  7430
98  6738
99  6189
100  5669
101  5172
102  4709
103  4315
104  3981
105  3680
106  3400
107  3156
108  2911
109  2662
110  2407
111  2217
112  2026
113  1812
114  1628
115  1472
116  1310
117  1177
118  1070
119  967
120  857
121  761
122  676
123  585
124  489
125  413
126  341
127  276
128  202
129  143
130  70
131  44
132  30
