# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0166548
# min_important_energy after initialization: 37

# histogram method: oetmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 47769884
# total moves: 100000000
# acceptance rate: 0.477699

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0489495
21  0.46746
22  1.26903
23  2.44455
24  4.02422
25  5.92038
26  8.00867
27  10.1528
28  12.3407
29  14.7668
30  17.197
31  18.4002
32  22.0761
33  25.8334
34  29.013
35  32.7631
36  32.8799
37  37.8483
38  42.8483
39  47.8483
40  52.8483
41  57.8483
42  62.8483
43  67.8483
44  72.8483
45  77.8483
46  82.8483
47  87.8483
48  92.8483
49  97.8483
50  102.848
51  107.848
52  112.848
53  117.848
54  122.848
55  127.848
56  132.848
57  137.848
58  142.848
59  147.848
