# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.013161
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 378920446
# total moves: 685900000
# acceptance rate: 0.552443

# energy	samples
45  0
46  3716479
47  2050499
48  1321132
49  908189
50  644576
51  469492
52  349670
53  265113
54  204297
55  159523
56  126062
57  100846
58  81284
59  66228
60  54604
61  45103
62  37473
63  31373
64  26470
65  22344
66  19064
67  16350
68  14005
69  12015
70  10416
71  9019
72  7763
73  6723
74  5842
75  4852
76  4250
77  3658
78  3143
79  2709
80  2229
81  1628
82  1235
83  834
84  628
85  395
86  269
87  162
88  100
89  40
90  14
91  4
92  2
