# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0154792
# min_important_energy after initialization: 48

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94342073
# total moves: 172800000
# acceptance rate: 0.545961

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.0237426
27  0.169024
28  0.575991
29  1.20999
30  2.05869
31  3.13587
32  4.42377
33  5.90492
34  7.54917
35  9.34254
36  11.2227
37  13.2051
38  15.2739
39  17.4282
40  19.6431
41  21.9337
42  24.5946
43  26.2024
44  29.6167
45  32.2998
46  37.9614
47  40.788
48  45.411
49  50.411
50  55.411
51  60.411
52  65.411
53  70.411
54  75.411
55  80.411
56  85.411
57  90.411
58  95.411
59  100.411
60  105.411
61  110.411
62  115.411
63  120.411
64  125.411
65  130.411
66  135.411
67  140.411
68  145.411
69  150.411
70  155.411
71  160.411
