# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0061955
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 158888205
# total moves: 337500000
# acceptance rate: 0.47078

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0645247
38  0.255778
39  0.568466
40  1.0018
41  1.55034
42  2.20545
43  2.97488
44  3.84294
45  4.81078
46  5.87016
47  7.02434
48  8.26649
49  9.59521
50  11.0085
51  12.5102
52  14.0915
53  15.762
54  17.5174
55  19.3591
56  21.2987
57  23.3319
58  25.4639
59  27.7047
60  30.0613
61  32.5206
62  35.0926
63  37.7763
64  40.5752
65  43.4957
66  46.5793
67  49.831
68  53.2907
69  57.0266
70  61.0619
71  65.3885
72  70.1478
73  75.1478
74  80.1478
75  85.1478
76  90.1478
77  95.1478
78  100.148
79  105.148
80  110.148
81  115.148
82  120.148
83  125.148
