# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00377201
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 505417504
# total moves: 926100000
# acceptance rate: 0.545748

# min_important_energy: 102

# energy   counts
33  8
34  32
35  159
36  556
37  2863
38  10925
39  41547
40  130076
41  366963
42  930278
43  2087638
44  4187810
45  7522978
46  12130981
47  17554885
48  22859678
49  26892242
50  28631961
51  27664221
52  26884739
53  26138957
54  25468095
55  24832086
56  24231363
57  23722700
58  23223671
59  22749392
60  22353839
61  21990593
62  21638563
63  21287305
64  21111100
65  20818173
66  20597610
67  20427965
68  20067166
69  19844519
70  19716234
71  19559097
72  19354680
73  19196752
74  19038363
75  18153086
76  18478546
77  18125567
78  18254004
79  18484652
80  16763086
81  7131063
82  17002502
83  16964752
84  17608486
85  17849216
86  16787243
87  8962781
88  3512224
89  6904650
90  7110991
91  5757506
92  3956049
93  6341316
94  3808791
95  3708743
96  3713473
97  3247429
98  2128519
99  2643808
100  2374007
101  2552171
102  2506422
103  154
