# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00755911
# min_important_energy after initialization: 114

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 653476405
# total moves: 1216700000
# acceptance rate: 0.537089

# energy	samples
55  0
56  4802052
57  2582294
58  1674157
59  1166509
60  843649
61  625346
62  473058
63  364632
64  285029
65  225566
66  181281
67  147241
68  120251
69  99342
70  82496
71  69059
72  58114
73  49121
74  41873
75  35827
76  30866
77  26594
78  23103
79  20103
80  17589
81  15433
82  13585
83  11985
84  10659
85  9446
86  8410
87  7513
88  6762
89  6015
90  5383
91  4835
92  4351
93  3927
94  3515
95  3169
96  2836
97  2499
98  2197
99  1840
100  1577
101  1302
102  1091
103  852
104  717
105  559
106  445
107  381
108  292
109  194
110  123
111  54
112  35
113  17
114  1
