# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445096
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 251989100
# total moves: 583200000
# acceptance rate: 0.43208

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  -0.00825125
45  0.0986487
46  0.313412
47  0.63414
48  1.05771
49  1.58034
50  2.20123
51  2.91618
52  3.71938
53  4.60962
54  5.5881
55  6.64612
56  7.78822
57  9.00041
58  10.2972
59  11.6693
60  13.1086
61  14.619
62  16.1172
63  17.8769
64  19.5839
65  21.4168
66  23.2268
67  25.1114
68  27.238
69  29.3729
70  31.5891
71  33.7449
72  35.8823
73  38.7407
74  40.7155
75  43.5715
76  45.8219
77  49.3936
78  52.4303
79  55.3622
80  57.4258
81  60.9102
82  61.2041
83  64.9146
84  69.6851
85  72.1818
86  75.7424
87  78.8815
88  80.387
89  80.8974
90  85.7824
91  90.7824
92  95.7824
93  100.782
94  105.782
95  110.782
96  115.782
97  120.782
98  125.782
99  130.782
100  135.782
101  140.782
102  145.782
103  150.782
104  155.782
105  160.782
106  165.782
107  170.782
