# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00440887
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 391970076
# total moves: 800000000
# acceptance rate: 0.489963

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0661044
50  0.232399
51  0.494933
52  0.852211
53  1.30157
54  1.84243
55  2.46859
56  3.18124
57  3.9766
58  4.85163
59  5.80673
60  6.83789
61  7.9413
62  9.11805
63  10.3609
64  11.6723
65  13.0494
66  14.4876
67  15.9879
68  17.5461
69  19.1703
70  20.8512
71  22.5952
72  24.4018
73  26.2653
74  28.1827
75  30.1774
76  32.2291
77  34.345
78  36.5117
79  38.7692
80  41.0675
81  43.4409
82  45.8551
83  48.1205
84  50.6634
85  53.189
86  55.7919
87  58.3501
88  60.8169
89  63.3089
90  65.6514
91  67.6068
92  70.271
93  72.9741
94  75.3696
95  79.2667
96  84.2667
97  89.2667
98  94.2667
99  99.2667
100  104.267
101  109.267
102  114.267
103  119.267
104  124.267
105  129.267
106  134.267
107  139.267
108  144.267
109  149.267
110  154.267
111  159.267
112  164.267
113  169.267
114  174.267
115  179.267
116  184.267
117  189.267
118  194.267
119  199.267
