# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00458872
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115709085
# total moves: 219700000
# acceptance rate: 0.526669

# min_important_energy: 58

# energy   counts
19  5
20  206
21  1564
22  9526
23  42136
24  152578
25  448388
26  1101315
27  2247871
28  3840543
29  5540535
30  6827693
31  7203702
32  7197422
33  7190156
34  7203912
35  7236992
36  7248330
37  7267696
38  7296530
39  7292486
40  7335840
41  7406087
42  7424450
43  7417152
44  7376577
45  7321864
46  7311964
47  7318379
48  7342328
49  7242033
50  7279900
51  7242863
52  7232272
53  7076231
54  7159361
55  7146246
56  6773258
57  5207346
58  5736263
