# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00490551
# min_important_energy after initialization: 45

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 97779421
# total moves: 172800000
# acceptance rate: 0.565853

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0239526
27  0.262586
28  0.720523
29  1.3907
30  2.28115
31  3.37864
32  4.6923
33  6.19625
34  7.86324
35  9.65443
36  11.5562
37  13.5459
38  15.6339
39  17.7996
40  20.0413
41  22.3802
42  24.8307
43  27.4401
44  30.1966
45  33.1559
46  38.1559
47  43.1559
48  48.1559
49  53.1559
50  58.1559
51  63.1559
52  68.1559
53  73.1559
54  78.1559
55  83.1559
56  88.1559
57  93.1559
58  98.1559
59  103.156
60  108.156
61  113.156
62  118.156
63  123.156
64  128.156
65  133.156
66  138.156
67  143.156
68  148.156
69  153.156
70  158.156
71  163.156
