# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00727863
# min_important_energy after initialization: 79

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 238404751
# total moves: 491300000
# acceptance rate: 0.485253

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0719692
43  0.256462
44  0.552742
45  0.956678
46  1.46505
47  2.07378
48  2.77857
49  3.57871
50  4.47215
51  5.45381
52  6.52385
53  7.67507
54  8.91046
55  10.2255
56  11.6154
57  13.0832
58  14.6271
59  16.2488
60  17.9439
61  19.7142
62  21.5674
63  23.503
64  25.5304
65  27.6413
66  29.8656
67  32.1917
68  34.5804
69  37.1604
70  39.8624
71  42.7282
72  45.5338
73  48.3899
74  51.7237
75  54.4757
76  54.8988
77  58.7242
78  61.8938
79  65.5053
80  70.5053
81  75.5053
82  80.5053
83  85.5053
84  90.5053
85  95.5053
86  100.505
87  105.505
88  110.505
89  115.505
90  120.505
91  125.505
92  130.505
93  135.505
94  140.505
95  145.505
