# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0081937
# min_important_energy after initialization: 78

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 183922246
# total moves: 409600000
# acceptance rate: 0.449029

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00617981
40  0.130653
41  0.381166
42  0.736927
43  1.20523
44  1.77484
45  2.4485
46  3.21644
47  4.08303
48  5.0407
49  6.09695
50  7.24789
51  8.47337
52  9.80034
53  11.2025
54  12.6864
55  14.2632
56  15.9121
57  17.6473
58  19.4637
59  21.3816
60  23.4077
61  25.5157
62  27.7278
63  30.0704
64  32.5395
65  35.1919
66  37.9868
67  40.9582
68  44.0947
69  47.4899
70  51.0678
71  54.7622
72  58.4786
73  62.262
74  66.2312
75  70.547
76  75.5354
77  80.9516
78  86.9441
79  91.9441
80  96.9441
81  101.944
82  106.944
83  111.944
84  116.944
85  121.944
86  126.944
87  131.944
88  136.944
89  141.944
90  146.944
91  151.944
92  156.944
93  161.944
94  166.944
95  171.944
