# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00664679
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 139196388
# total moves: 274400000
# acceptance rate: 0.507275

# min_important_energy: 65

# energy   counts
20  3
21  16
22  182
23  1198
24  6258
25  29332
26  111424
27  340318
28  869374
29  1870815
30  3405091
31  5264698
32  6979806
33  7988977
34  7929491
35  7928130
36  7935609
37  7943716
38  7938099
39  7947669
40  7933179
41  7924771
42  7888504
43  7840256
44  7824427
45  7803530
46  7795827
47  7741333
48  7769537
49  7824837
50  7860313
51  7926631
52  7892667
53  7871923
54  7831475
55  7788040
56  7830161
57  7581901
58  7685588
59  7438401
60  7389836
61  7302369
62  7485290
63  7379147
64  6668016
65  4860983
66  2770852
