# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00755911
# min_important_energy after initialization: 114

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 578639602
# total moves: 1216700000
# acceptance rate: 0.475581

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0624261
57  0.213076
58  0.448322
59  0.767584
60  1.16673
61  1.64446
62  2.20097
63  2.83095
64  3.53349
65  4.30667
66  5.1491
67  6.05596
68  7.02999
69  8.06245
70  9.15737
71  10.3145
72  11.5237
73  12.7865
74  14.1017
75  15.4683
76  16.8846
77  18.3454
78  19.8527
79  21.401
80  22.992
81  24.6219
82  26.2948
83  28
84  29.7528
85  31.5445
86  33.372
87  35.2393
88  37.1477
89  39.0934
90  41.0847
91  43.114
92  45.1781
93  47.288
94  49.3861
95  51.5713
96  53.7681
97  55.9906
98  58.2234
99  60.4764
100  62.7856
101  65.134
102  67.5131
103  69.9735
104  72.3104
105  75.0268
106  77.9134
107  80.8468
108  82.8638
109  86.2862
110  89.6523
111  94.2307
112  97.4811
113  98.8776
114  102.387
115  107.387
116  112.387
117  117.387
118  122.387
119  127.387
120  132.387
121  137.387
122  142.387
123  147.387
124  152.387
125  157.387
126  162.387
127  167.387
128  172.387
129  177.387
130  182.387
131  187.387
