# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.013161
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 332682909
# total moves: 685900000
# acceptance rate: 0.485031

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.00814581
47  0.0909132
48  0.292793
49  0.595031
50  0.993537
51  1.49039
52  2.07855
53  2.75848
54  3.52575
55  4.37885
56  5.31384
57  6.33018
58  7.42518
59  8.59455
60  9.83961
61  11.1544
62  12.5396
63  13.9952
64  15.5168
65  17.1049
66  18.7554
67  20.4736
68  22.2549
69  24.1065
70  26.0223
71  28.0107
72  30.0737
73  32.2196
74  34.4404
75  36.7515
76  39.1402
77  41.6173
78  44.162
79  46.6903
80  48.8308
81  51.6751
82  54.3621
83  57.3037
84  60.146
85  62.813
86  65.6497
87  68.5883
88  69.3997
89  74.3997
90  79.3997
91  84.3997
92  89.3997
93  94.3997
94  99.3997
95  104.4
96  109.4
97  114.4
98  119.4
99  124.4
100  129.4
101  134.4
102  139.4
103  144.4
104  149.4
105  154.4
106  159.4
107  164.4
