# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0060422
# min_important_energy after initialization: 97

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 367837504
# total moves: 800000000
# acceptance rate: 0.459797

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0513458
50  0.218033
51  0.470108
52  0.821316
53  1.25705
54  1.79141
55  2.42205
56  3.12941
57  3.91725
58  4.78959
59  5.73604
60  6.76274
61  7.86157
62  9.02748
63  10.3012
64  11.622
65  13.0224
66  14.4637
67  15.9771
68  17.5438
69  19.1621
70  20.8424
71  22.5877
72  24.428
73  26.3024
74  28.2474
75  30.2458
76  32.3041
77  34.4732
78  36.6926
79  38.996
80  41.3876
81  43.8242
82  46.3513
83  48.9264
84  51.5917
85  54.3136
86  57.104
87  59.9501
88  62.8123
89  65.5819
90  68.3221
91  70.9834
92  73.6002
93  76.369
94  79.4528
95  83.2191
96  91.4424
97  102.858
98  107.858
99  112.858
100  117.858
101  122.858
102  127.858
103  132.858
104  137.858
105  142.858
106  147.858
107  152.858
108  157.858
109  162.858
110  167.858
111  172.858
112  177.858
113  182.858
114  187.858
115  192.858
116  197.858
117  202.858
118  207.858
119  212.858
