# version: 0.0.0-135-ga62a855-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0131432
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 519304302
# total moves: 1064800000
# acceptance rate: 0.487701

# min_important_energy: 108

# energy   counts
34  9
35  18
36  46
37  155
38  547
39  1835
40  7880
41  26421
42  82694
43  228665
44  569098
45  1270370
46  2541771
47  4574866
48  7422283
49  10870779
50  14392200
51  17309831
52  18893386
53  18862530
54  18821001
55  18789438
56  18774880
57  18764940
58  18783795
59  18816487
60  18799370
61  18742879
62  18810148
63  18782139
64  18804505
65  18761865
66  18706728
67  18702129
68  18656436
69  18612484
70  18659868
71  18637682
72  18638911
73  18700283
74  18757320
75  18824149
76  18827839
77  18910387
78  18887934
79  18955546
80  19048413
81  18967209
82  18965787
83  18875251
84  18737459
85  18675978
86  18411448
87  18130960
88  17894139
89  17885272
90  17968228
91  17869087
92  17862563
93  17771427
94  17605303
95  17323552
96  16909212
97  16421053
98  15878763
99  15132250
100  14418295
101  13541022
102  12869730
103  12249367
104  11863632
105  11659512
106  11642045
107  11481924
108  11585140
109  9888507
110  2282945
