# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00727863
# min_important_energy after initialization: 79

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 275022043
# total moves: 491300000
# acceptance rate: 0.559784

# energy	samples
41  0
42  2999212
43  1590402
44  999639
45  671050
46  467215
47  334664
48  245423
49  183513
50  139617
51  108143
52  84769
53  67221
54  53648
55  43314
56  35354
57  28896
58  23820
59  19711
60  16483
61  13825
62  11563
63  9745
64  8238
65  7046
66  6015
67  5145
68  4287
69  3565
70  3000
71  2277
72  1868
73  1426
74  929
75  605
76  353
77  83
78  24
79  16
80  9
