# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00424955
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 567159461
# total moves: 1216700000
# acceptance rate: 0.466146

# energy	samples
55  0
56  2812973
57  1530563
58  1005470
59  710748
60  520239
61  390901
62  299786
63  234510
64  185459
65  148853
66  120885
67  99251
68  82033
69  68525
70  57557
71  48683
72  41430
73  35524
74  30541
75  26481
76  23078
77  20171
78  17606
79  15504
80  13653
81  12092
82  10708
83  9499
84  8468
85  7570
86  6814
87  6094
88  5473
89  4937
90  4473
91  4047
92  3633
93  3270
94  2949
95  2666
96  2403
97  2120
98  1877
99  1644
100  1425
101  1205
102  1007
103  859
104  725
105  612
106  531
107  434
108  346
109  280
110  223
111  175
112  141
113  103
114  93
115  64
116  54
