# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0045265
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 743591670
# total moves: 1382400000
# acceptance rate: 0.537899

# min_important_energy: 116

# energy   counts
40  36
41  177
42  1004
43  4057
44  13753
45  45326
46  135120
47  358714
48  864678
49  1899023
50  3777211
51  6840088
52  11296542
53  16934857
54  23245647
55  29124251
56  33432138
57  35229628
58  34075382
59  33315313
60  32642236
61  31883422
62  31233204
63  30597839
64  29941314
65  29355692
66  28861644
67  28397675
68  27971718
69  27618168
70  27284498
71  26935278
72  26538972
73  26225790
74  25971407
75  25700396
76  25278473
77  25006392
78  24685749
79  24574649
80  24195785
81  23837326
82  23542048
83  23442165
84  23193431
85  22874520
86  22700693
87  22448424
88  21937605
89  21678500
90  21113380
91  20960555
92  21058132
93  20768878
94  19731419
95  20042702
96  19466016
97  19098671
98  19181042
99  18105170
100  15703939
101  17569143
102  13536908
103  17718728
104  16963162
105  14958690
106  7091898
107  12302960
108  8273205
109  4862566
110  8643198
111  9796302
112  5377332
113  6050287
114  4362461
115  596045
116  999572
117  756704
118  160758
119  2219
