# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00377201
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 442473028
# total moves: 926100000
# acceptance rate: 0.477781

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0.10221
53  0.299115
54  0.589425
55  0.967498
56  1.43548
57  1.99035
58  2.62923
59  3.34805
60  4.14675
61  5.02204
62  5.97041
63  6.98897
64  8.08427
65  9.24236
66  10.4678
67  11.7587
68  13.1025
69  14.5125
70  15.9827
71  17.5095
72  19.0879
73  20.7216
74  22.4114
75  24.1141
76  25.9323
77  27.7668
78  29.6791
79  31.652
80  33.5693
81  34.7837
82  37.7762
83  39.9544
84  42.2299
85  44.5295
86  46.8051
87  48.5536
88  50.0108
89  53.0737
90  55.4645
91  57.6099
92  59.5793
93  62.4159
94  64.3018
95  66.7338
96  69.2719
97  71.7756
98  74.1375
99  77.3285
100  80.4617
101  84.1874
102  88.6007
103  93.6007
104  98.6007
105  103.601
106  108.601
107  113.601
108  118.601
109  123.601
110  128.601
111  133.601
112  138.601
113  143.601
114  148.601
115  153.601
116  158.601
117  163.601
118  168.601
119  173.601
