# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00440887
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 437514388
# total moves: 800000000
# acceptance rate: 0.546893

# min_important_energy: 95

# energy   counts
32  1
33  61
34  421
35  2055
36  9559
37  35431
38  118250
39  344984
40  891598
41  2033512
42  4115855
43  7396608
44  11841289
45  16962782
46  21802380
47  25159147
48  26164950
49  25446913
50  24747200
51  24116102
52  23486145
53  22926218
54  22422849
55  21859364
56  21451153
57  21060007
58  20600154
59  20270259
60  19871043
61  19554143
62  19272864
63  18940069
64  18477346
65  18245265
66  18055098
67  17647805
68  16620801
69  16862699
70  16780054
71  16453223
72  16200871
73  15346627
74  15921562
75  15072058
76  14323797
77  8595271
78  13121589
79  11557607
80  11666367
81  13246448
82  12269283
83  8433301
84  9385861
85  4109301
86  8773284
87  6921790
88  3314867
89  7184750
90  6916129
91  3363866
92  4021331
93  3797812
94  1915019
95  2397597
96  97955
