# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0045265
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 706426983
# total moves: 1382400000
# acceptance rate: 0.511015

# energy	samples
58  0
59  3575244
60  1936256
61  1272972
62  901088
63  661532
64  498966
65  383207
66  299621
67  237735
68  191138
69  155651
70  128041
71  106207
72  88768
73  74796
74  63547
75  54286
76  46733
77  40280
78  35012
79  30416
80  26682
81  23501
82  20770
83  18333
84  16262
85  14439
86  12880
87  11544
88  10398
89  9363
90  8414
91  7624
92  6899
93  6235
94  5693
95  5193
96  4749
97  4318
98  3917
99  3563
100  3223
101  2887
102  2579
103  2305
104  2020
105  1730
106  1506
107  1273
108  1091
109  941
110  826
111  709
112  588
113  471
114  370
115  284
116  159
117  86
118  35
119  2
