# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00807831
# min_important_energy after initialization: 66

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 128938872
# total moves: 274400000
# acceptance rate: 0.469894

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.146619
36  0.42589
37  0.835475
38  1.36473
39  2.01192
40  2.76892
41  3.63724
42  4.61016
43  5.6792
44  6.84527
45  8.1035
46  9.45928
47  10.8917
48  12.4175
49  14.0277
50  15.715
51  17.4907
52  19.3586
53  21.299
54  23.3222
55  25.4093
56  27.5557
57  29.7705
58  32.031
59  34.3776
60  36.8345
61  39.447
62  42.2581
63  45.3357
64  48.8226
65  52.9356
66  58.4334
67  63.4334
68  68.4334
69  73.4334
70  78.4334
71  83.4334
72  88.4334
73  93.4334
74  98.4334
75  103.433
76  108.433
77  113.433
78  118.433
79  123.433
80  128.433
81  133.433
82  138.433
83  143.433
