# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00755911
# min_important_energy after initialization: 114

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 617905089
# total moves: 1216700000
# acceptance rate: 0.507853

# energy	samples
55  0
56  3325465
57  1806662
58  1185564
59  836375
60  612357
61  459337
62  352180
63  274352
64  217203
65  174360
66  141647
67  116163
68  95766
69  79802
70  67264
71  56946
72  48608
73  41634
74  35858
75  31094
76  27081
77  23615
78  20660
79  18250
80  16117
81  14301
82  12793
83  11396
84  10139
85  9069
86  8140
87  7309
88  6593
89  5987
90  5398
91  4877
92  4432
93  4016
94  3608
95  3247
96  2939
97  2628
98  2325
99  2042
100  1780
101  1521
102  1278
103  1054
104  883
105  729
106  601
107  498
108  415
109  275
110  184
111  81
112  40
113  17
114  3
115  1
