# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00458872
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115410869
# total moves: 219700000
# acceptance rate: 0.525311

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.093637
33  0.334249
34  0.713092
35  1.22512
36  1.86693
37  2.63472
38  3.52305
39  4.52479
40  5.63868
41  6.85985
42  8.18282
43  9.59999
44  11.1125
45  12.7153
46  14.4143
47  16.2049
48  18.0868
49  20.0507
50  22.1174
51  24.2503
52  26.4574
53  28.7214
54  31.1056
55  33.6106
56  36.2506
57  38.9403
58  42.5018
59  47.5018
60  52.5018
61  57.5018
62  62.5018
63  67.5018
64  72.5018
65  77.5018
66  82.5018
67  87.5018
68  92.5018
69  97.5018
70  102.502
71  107.502
