# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0061955
# min_important_energy after initialization: 72

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 153251724
# total moves: 337500000
# acceptance rate: 0.454079

# min_important_energy: 72

# energy   counts
23  20
24  78
25  562
26  4086
27  18691
28  72957
29  230706
30  610826
31  1365743
32  2601172
33  4242904
34  6003028
35  7334458
36  7846470
37  7839455
38  7823946
39  7808813
40  7826317
41  7862427
42  7852006
43  7890230
44  7927379
45  7986136
46  8018525
47  8052097
48  8100150
49  8093895
50  8091999
51  8166203
52  8172659
53  8227301
54  8274060
55  8284285
56  8300445
57  8326910
58  8320317
59  8317953
60  8352004
61  8327324
62  8318471
63  8282569
64  8295397
65  8239495
66  8309544
67  8294183
68  8336918
69  8550876
70  8841544
71  9036824
72  9729556
73  7700624
74  2989462
