# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0045265
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 743591670
# total moves: 1382400000
# acceptance rate: 0.537899

# energy	samples
58  0
59  4984552
60  2672143
61  1735671
62  1213246
63  879998
64  654172
65  496526
66  383616
67  301130
68  239160
69  192314
70  156192
71  128057
72  106148
73  88681
74  74418
75  62943
76  53474
77  45944
78  39651
79  34203
80  29701
81  25806
82  22523
83  19861
84  17449
85  15440
86  13667
87  12179
88  10808
89  9624
90  8599
91  7668
92  6887
93  6215
94  5605
95  5069
96  4578
97  4117
98  3744
99  3361
100  3028
101  2719
102  2399
103  2055
104  1787
105  1559
106  1324
107  1069
108  931
109  763
110  606
111  526
112  445
113  358
114  297
115  223
116  120
117  70
118  27
119  3
