# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00440887
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 391970076
# total moves: 800000000
# acceptance rate: 0.489963

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0367024
50  0.172692
51  0.407776
52  0.73782
53  1.16112
54  1.67728
55  2.27901
56  2.97091
57  3.74601
58  4.59936
59  5.53664
60  6.54596
61  7.63407
62  8.79585
63  10.0226
64  11.3126
65  12.6785
66  14.1096
67  15.5905
68  17.0977
69  18.7386
70  20.4226
71  22.153
72  23.9498
73  25.766
74  27.7379
75  29.6813
76  31.6976
77  33.3188
78  35.9436
79  38.0919
80  40.44
81  42.9644
82  45.343
83  47.4866
84  50.153
85  51.9231
86  55.2816
87  57.6253
88  59.443
89  62.7309
90  65.1948
91  67.0015
92  69.8009
93  72.5598
94  75.0041
95  79.0235
96  84.0235
97  89.0235
98  94.0235
99  99.0235
100  104.023
101  109.023
102  114.023
103  119.023
104  124.023
105  129.023
106  134.023
107  139.023
108  144.023
109  149.023
110  154.023
111  159.023
112  164.023
113  169.023
114  174.023
115  179.023
116  184.023
117  189.023
118  194.023
119  199.023
