# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00664679
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138109071
# total moves: 274400000
# acceptance rate: 0.503313

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.142896
36  0.42023
37  0.824711
38  1.34956
39  1.99476
40  2.7511
41  3.61535
42  4.58135
43  5.64919
44  6.81776
45  8.07701
46  9.42649
47  10.8593
48  12.3801
49  13.9859
50  15.6774
51  17.4578
52  19.3086
53  21.2491
54  23.2665
55  25.3563
56  27.5121
57  29.6928
58  31.9821
59  34.3105
60  36.7685
61  39.3686
62  42.1936
63  45.2673
64  48.6473
65  52.451
66  57.451
67  62.451
68  67.451
69  72.451
70  77.451
71  82.451
72  87.451
73  92.451
74  97.451
75  102.451
76  107.451
77  112.451
78  117.451
79  122.451
80  127.451
81  132.451
82  137.451
83  142.451
