# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00440887
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 437514388
# total moves: 800000000
# acceptance rate: 0.546893

# energy	samples
48  0
49  3982521
50  2133291
51  1370383
52  943945
53  673160
54  492393
55  368492
56  280298
57  217309
58  170503
59  135403
60  108658
61  87982
62  72016
63  59322
64  49071
65  40839
66  34185
67  28852
68  24388
69  20727
70  17690
71  15066
72  13036
73  11179
74  9669
75  8421
76  7261
77  6313
78  5294
79  4632
80  4000
81  3394
82  2958
83  2482
84  2002
85  1642
86  1171
87  956
88  730
89  489
90  359
91  243
92  145
93  80
94  59
95  53
96  26
