# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00506098
# min_important_energy after initialization: 108

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 579185437
# total moves: 1064800000
# acceptance rate: 0.543938

# energy	samples
52  0
53  4726695
54  2588418
55  1685495
56  1175924
57  849271
58  629050
59  475429
60  365606
61  285809
62  226105
63  180950
64  146477
65  119694
66  98701
67  81739
68  68248
69  57256
70  48366
71  41028
72  35026
73  30054
74  25869
75  22311
76  19336
77  16854
78  14769
79  12904
80  11273
81  9871
82  8723
83  7698
84  6817
85  5922
86  5336
87  4730
88  4164
89  3728
90  3293
91  2847
92  2515
93  2166
94  1837
95  1492
96  1211
97  925
98  752
99  581
100  477
101  356
102  268
103  189
104  157
105  122
106  95
107  81
108  69
109  13
