# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00727863
# min_important_energy after initialization: 79

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 257463844
# total moves: 491300000
# acceptance rate: 0.524046

# min_important_energy: 79

# energy   counts
26  3
27  10
28  123
29  893
30  4730
31  21252
32  79819
33  252636
34  677818
35  1570059
36  3147994
37  5502763
38  8418894
39  11293691
40  13338707
41  13952770
42  13986628
43  13948196
44  13960917
45  13946126
46  13957850
47  13915565
48  13880599
49  13863622
50  13836108
51  13809835
52  13820859
53  13816966
54  13822992
55  13833733
56  13833843
57  13845875
58  13915945
59  13926190
60  13919719
61  13807999
62  13766538
63  13732566
64  13764579
65  13602956
66  13612278
67  13474668
68  12608259
69  12563085
70  12186795
71  11902466
72  9231311
73  6253546
74  5742146
75  2549955
76  106879
77  136433
78  68360
79  45229
80  40222
