# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101308
# min_important_energy after initialization: 73

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 157570970
# total moves: 337500000
# acceptance rate: 0.466877

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0692725
38  0.263957
39  0.580205
40  1.01628
41  1.56545
42  2.2268
43  2.99237
44  3.85655
45  4.821
46  5.87846
47  7.02995
48  8.27118
49  9.60291
50  11.014
51  12.5149
52  14.0944
53  15.7602
54  17.5118
55  19.3538
56  21.2952
57  23.3268
58  25.461
59  27.7119
60  30.039
61  32.5009
62  34.9837
63  37.6164
64  40.3377
65  43.1391
66  46.1258
67  49.2694
68  52.1379
69  55.8315
70  59.0226
71  63.078
72  66.6036
73  70.4511
74  75.4511
75  80.4511
76  85.4511
77  90.4511
78  95.4511
79  100.451
80  105.451
81  110.451
82  115.451
83  120.451
