# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0154792
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94342073
# total moves: 172800000
# acceptance rate: 0.545961

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.03002
27  0.266726
28  0.722371
29  1.39831
30  2.29468
31  3.4068
32  4.72629
33  6.22978
34  7.89798
35  9.69245
36  11.5886
37  13.575
38  15.6418
39  17.7846
40  20.0052
41  22.3332
42  24.7973
43  27.3978
44  30.1472
45  33.0519
46  37.984
47  41.1528
48  45.5834
49  50.5834
50  55.5834
51  60.5834
52  65.5834
53  70.5834
54  75.5834
55  80.5834
56  85.5834
57  90.5834
58  95.5834
59  100.583
60  105.583
61  110.583
62  115.583
63  120.583
64  125.583
65  130.583
66  135.583
67  140.583
68  145.583
69  150.583
70  155.583
71  160.583
