# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0154792
# min_important_energy after initialization: 48

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 99719542
# total moves: 172800000
# acceptance rate: 0.577081

# min_important_energy: 48

# energy   counts
14  35
15  154
16  1254
17  7989
18  38627
19  153217
20  510865
21  1346526
22  2961818
23  5349688
24  7899368
25  9477222
26  9065938
27  8704460
28  8330279
29  8015927
30  7690061
31  7470420
32  7289247
33  7160030
34  7016493
35  7035201
36  6895600
37  6852875
38  6860373
39  6872013
40  6778592
41  6543130
42  7915091
43  2834723
44  5257178
45  3543824
46  5570636
47  582092
48  597725
49  171329
