# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00552357
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 479915593
# total moves: 1064800000
# acceptance rate: 0.45071

# energy	samples
52  0
53  2463856
54  1348567
55  885739
56  624347
57  455936
58  341246
59  260950
60  203117
61  160290
62  127993
63  103486
64  84637
65  69945
66  58153
67  48783
68  41281
69  34944
70  29873
71  25641
72  22148
73  19153
74  16692
75  14575
76  12747
77  11191
78  9883
79  8740
80  7711
81  6867
82  6155
83  5495
84  4901
85  4404
86  3953
87  3556
88  3196
89  2865
90  2554
91  2285
92  1988
93  1758
94  1513
95  1295
96  1103
97  930
98  765
99  618
100  517
101  437
102  362
103  302
104  256
105  214
106  168
107  126
108  112
109  77
110  73
