# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00396457
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 391657884
# total moves: 800000000
# acceptance rate: 0.489572

# energy	samples
49  0
50  2238994
51  1200394
52  776806
53  538825
54  387607
55  286516
56  216627
57  167009
58  130721
59  103792
60  83359
61  67767
62  55592
63  45814
64  38014
65  31892
66  26921
67  22828
68  19370
69  16657
70  14368
71  12453
72  10845
73  9436
74  8245
75  7230
76  6368
77  5616
78  4974
79  4396
80  3867
81  3390
82  2982
83  2579
84  2239
85  1874
86  1539
87  1258
88  976
89  722
90  514
91  358
92  237
93  156
94  125
95  115
96  85
97  5
