# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00363273
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 239075460
# total moves: 583200000
# acceptance rate: 0.409937

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.140244
46  0.3871
47  0.738245
48  1.18979
49  1.7392
50  2.38464
51  3.12192
52  3.94976
53  4.86332
54  5.8631
55  6.94653
56  8.10902
57  9.34747
58  10.6584
59  12.0431
60  13.5026
61  15.0343
62  16.6319
63  18.3004
64  20.038
65  21.8532
66  23.7459
67  25.7163
68  27.7715
69  29.9156
70  32.1435
71  34.4514
72  36.7192
73  39.2804
74  41.8747
75  44.4782
76  47.1959
77  49.6594
78  52.7387
79  55.2029
80  58.1594
81  59.0281
82  61.792
83  65.6241
84  69.4313
85  73.1141
86  75.109
87  78.2699
88  79.4773
89  83.5641
90  87.8941
91  92.8941
92  97.8941
93  102.894
94  107.894
95  112.894
96  117.894
97  122.894
98  127.894
99  132.894
100  137.894
101  142.894
102  147.894
103  152.894
104  157.894
105  162.894
106  167.894
107  172.894
