# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0106088
# min_important_energy after initialization: 71

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 175696454
# total moves: 337500000
# acceptance rate: 0.520582

# min_important_energy: 71

# energy   counts
23  18
24  157
25  1010
26  5861
27  25818
28  98454
29  309207
30  814168
31  1811890
32  3458202
33  5647184
34  7949091
35  9731568
36  10379919
37  10384135
38  10407285
39  10410238
40  10434694
41  10450668
42  10449950
43  10445983
44  10472586
45  10479916
46  10413802
47  10428786
48  10391324
49  10423745
50  10388182
51  10354479
52  10349109
53  10354887
54  10315695
55  10259491
56  10233908
57  10224037
58  10152098
59  9769183
60  9651196
61  9546490
62  9267410
63  8253300
64  8013862
65  6677821
66  4784156
67  1025441
68  1246473
69  730275
70  44633
71  10451
72  9925
73  9881
74  1958
