# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00768348
# min_important_energy after initialization: 79

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 238739341
# total moves: 491300000
# acceptance rate: 0.485934

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0356875
43  0.188744
44  0.45203
45  0.825952
46  1.30655
47  1.88823
48  2.5686
49  3.34723
50  4.21424
51  5.17463
52  6.21986
53  7.35259
54  8.55931
55  9.8561
56  11.223
57  12.6663
58  14.2023
59  15.831
60  17.4796
61  18.9883
62  21.096
63  23.0602
64  25.0211
65  26.4064
66  29.38
67  31.5702
68  32.9566
69  36.6466
70  38.1509
71  41.221
72  44.8927
73  46.5822
74  49.7407
75  49.1894
76  53.3629
77  54.215
78  58.4903
79  61.9318
80  66.9318
81  71.9318
82  76.9318
83  81.9318
84  86.9318
85  91.9318
86  96.9318
87  101.932
88  106.932
89  111.932
90  116.932
91  121.932
92  126.932
93  131.932
94  136.932
95  141.932
