# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00713619
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 379539463
# total moves: 685900000
# acceptance rate: 0.553345

# energy	samples
46  0
47  3592471
48  1909720
49  1216376
50  828363
51  585725
52  425723
53  316047
54  239252
55  183816
56  143312
57  112982
58  90172
59  72505
60  58909
61  48099
62  39832
63  33215
64  27779
65  23422
66  19768
67  16837
68  14362
69  12372
70  10622
71  9202
72  7952
73  6986
74  6042
75  5228
76  4516
77  3717
78  3226
79  2678
80  2132
81  1623
82  1307
83  785
84  555
85  361
86  241
87  145
88  81
89  22
90  7
91  3
92  1
