# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00630024
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 539861992
# total moves: 1064800000
# acceptance rate: 0.507008

# min_important_energy: 109

# energy   counts
36  26
37  94
38  534
39  2243
40  8148
41  29162
42  89718
43  250574
44  622252
45  1381332
46  2758226
47  4945712
48  8005513
49  11719166
50  15529923
51  18652860
52  20359431
53  20386485
54  20394217
55  20426900
56  20408755
57  20396830
58  20387491
59  20428227
60  20452946
61  20476520
62  20458005
63  20497815
64  20512854
65  20488337
66  20545268
67  20560449
68  20530764
69  20456704
70  20430986
71  20357316
72  20395071
73  20378219
74  20391491
75  20377103
76  20344078
77  20342849
78  20335144
79  20395336
80  20516205
81  20520182
82  20670718
83  20754462
84  20792666
85  20791493
86  20449625
87  20567038
88  20411046
89  20372322
90  20239707
91  19350722
92  18903749
93  18811089
94  18567683
95  18649071
96  18682569
97  18248544
98  13637089
99  13864119
100  13798864
101  11923080
102  11189690
103  2313318
104  3262492
105  805284
106  342961
107  316419
108  107402
109  25912
110  3405
