# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0153639
# min_important_energy after initialization: 45

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 95213449
# total moves: 172800000
# acceptance rate: 0.551004

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0.185006
28  0.589399
29  1.21296
30  2.06057
31  3.13291
32  4.42097
33  5.90113
34  7.55303
35  9.36255
36  11.2499
37  13.2634
38  15.2951
39  17.401
40  19.7251
41  22.0936
42  24.5989
43  27.2053
44  29.5101
45  32.1091
46  37.1091
47  42.1091
48  47.1091
49  52.1091
50  57.1091
51  62.1091
52  67.1091
53  72.1091
54  77.1091
55  82.1091
56  87.1091
57  92.1091
58  97.1091
59  102.109
60  107.109
61  112.109
62  117.109
63  122.109
64  127.109
65  132.109
66  137.109
67  142.109
68  147.109
69  152.109
70  157.109
71  162.109
