# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0106088
# min_important_energy after initialization: 71

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159802095
# total moves: 337500000
# acceptance rate: 0.473488

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0660147
38  0.261855
39  0.577292
40  1.01129
41  1.55936
42  2.21632
43  2.97809
44  3.84527
45  4.80976
46  5.86751
47  7.02178
48  8.26007
49  9.58924
50  11.0008
51  12.4985
52  14.0797
53  15.7466
54  17.4971
55  19.335
56  21.2697
57  23.3006
58  25.4309
59  27.6355
60  29.9762
61  32.421
62  34.9607
63  37.5264
64  40.2989
65  43.0392
66  45.7738
67  47.4665
68  51.1106
69  54.2839
70  55.4774
71  58.3142
72  63.3142
73  68.3142
74  73.3142
75  78.3142
76  83.3142
77  88.3142
78  93.3142
79  98.3142
80  103.314
81  108.314
82  113.314
83  118.314
