# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0278981
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 334972837
# total moves: 685900000
# acceptance rate: 0.48837

# energy	samples
46  0
47  2174210
48  1170868
49  756468
50  524163
51  376731
52  277952
53  209565
54  161219
55  125833
56  99437
57  79780
58  64386
59  52587
60  43349
61  35945
62  30077
63  25426
64  21570
65  18355
66  15707
67  13516
68  11706
69  10158
70  8818
71  7677
72  6714
73  5873
74  5156
75  4518
76  3983
77  3516
78  3014
79  2616
80  2240
81  1898
82  1534
83  1211
84  920
85  671
86  491
87  345
88  251
89  189
90  160
91  96
92  35
93  7
94  1
