# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0120809
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 577802665
# total moves: 1216700000
# acceptance rate: 0.474893

# min_important_energy: 114

# energy   counts
37  2
38  23
39  142
40  644
41  1997
42  7886
43  25803
44  77030
45  209550
46  510599
47  1122231
48  2232551
49  4008845
50  6528930
51  9667920
52  13036821
53  15999982
54  17883326
55  18295669
56  18339635
57  18360327
58  18412657
59  18458911
60  18511006
61  18582944
62  18588217
63  18631226
64  18675420
65  18618582
66  18600041
67  18596082
68  18578786
69  18549003
70  18635515
71  18630242
72  18729561
73  18707889
74  18739490
75  18782188
76  18817526
77  18915654
78  19002083
79  19044391
80  19195184
81  19252248
82  19339216
83  19499031
84  19689232
85  19828287
86  20039150
87  20082572
88  20196368
89  20227708
90  20276882
91  20204632
92  20379893
93  20332675
94  20250677
95  20337034
96  20351665
97  20248516
98  20255765
99  20140005
100  19969679
101  19845810
102  19532992
103  19487751
104  19394055
105  19360241
106  19002706
107  18689726
108  18640121
109  18713611
110  18683585
111  16585536
112  15386964
113  15405073
114  14610153
115  5712531
116  435344
117  55
