# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00384004
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 443860233
# total moves: 926100000
# acceptance rate: 0.479279

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0325165
52  0.163495
53  0.386883
54  0.702081
55  1.10688
56  1.59812
57  2.17406
58  2.83195
59  3.57196
60  4.38834
61  5.27958
62  6.24267
63  7.28123
64  8.39062
65  9.56417
66  10.8039
67  12.1071
68  13.471
69  14.8939
70  16.3752
71  17.9123
72  19.5028
73  21.1489
74  22.8461
75  24.5926
76  26.3891
77  28.2448
78  30.1549
79  32.1103
80  34.122
81  36.1916
82  38.2979
83  40.4741
84  42.6951
85  44.9784
86  47.3037
87  49.6908
88  52.0689
89  54.4776
90  56.7882
91  59.1856
92  61.5075
93  63.8595
94  65.9903
95  68.4816
96  70.9405
97  73.5373
98  76.2161
99  78.8268
100  80.2614
101  83.5167
102  88.1361
103  93.1361
104  98.1361
105  103.136
106  108.136
107  113.136
108  118.136
109  123.136
110  128.136
111  133.136
112  138.136
113  143.136
114  148.136
115  153.136
116  158.136
117  163.136
118  168.136
119  173.136
