# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00412664
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 391591214
# total moves: 800000000
# acceptance rate: 0.489489

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0.135063
51  0.368741
52  0.700521
53  1.12318
54  1.63521
55  2.23659
56  2.92657
57  3.6994
58  4.55475
59  5.48657
60  6.49553
61  7.58671
62  8.7458
63  9.96953
64  11.2684
65  12.6319
66  14.059
67  15.5382
68  17.0975
69  18.7159
70  20.4096
71  22.1788
72  23.929
73  24.8535
74  27.3638
75  29.6489
76  31.3963
77  33.8088
78  36.1194
79  38.244
80  40.0054
81  41.7903
82  44.6763
83  47.2649
84  49.835
85  52.3025
86  54.969
87  56.6909
88  59.3079
89  61.5796
90  64.399
91  66.8282
92  69.3711
93  72.1174
94  75.0179
95  78.8864
96  83.8864
97  88.8864
98  93.8864
99  98.8864
100  103.886
101  108.886
102  113.886
103  118.886
104  123.886
105  128.886
106  133.886
107  138.886
108  143.886
109  148.886
110  153.886
111  158.886
112  163.886
113  168.886
114  173.886
115  178.886
116  183.886
117  188.886
118  193.886
119  198.886
