# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00627349
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 652052038
# total moves: 1216700000
# acceptance rate: 0.535918

# min_important_energy: 113

# energy   counts
36  3
37  17
38  25
39  150
40  887
41  3690
42  13500
43  43942
44  134732
45  357436
46  875673
47  1928917
48  3828697
49  6897797
50  11247899
51  16672069
52  22457103
53  27545704
54  30807991
55  31504577
56  30622065
57  29862653
58  29094375
59  28375853
60  27760416
61  27113194
62  26560242
63  26040741
64  25640500
65  25157661
66  24766666
67  24395265
68  24048208
69  23745434
70  23533117
71  23219961
72  22869181
73  22674284
74  22433139
75  22401604
76  22345909
77  22087918
78  21859004
79  21571060
80  21499034
81  21272139
82  21201437
83  21133764
84  20580421
85  17453143
86  20433569
87  20203978
88  19214738
89  19896204
90  19377385
91  18303709
92  18964349
93  17429681
94  17252919
95  18274427
96  17272387
97  15871731
98  16613008
99  16779642
100  18473409
101  18257219
102  10493280
103  8026525
104  5577200
105  7950159
106  5144686
107  2677522
108  5062656
109  3400429
110  58596
111  49202
112  1932
113  261
