# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0102031
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 47341461
# total moves: 95852792
# acceptance rate: 0.493898

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.150643
36  0.429283
37  0.834883
38  1.35716
39  2.00354
40  2.76444
41  3.6299
42  4.60323
43  5.67099
44  6.84298
45  8.11193
46  9.47429
47  10.9206
48  12.4517
49  14.0654
50  15.763
51  17.5381
52  19.3866
53  21.3251
54  23.3406
55  25.4318
56  27.5918
57  29.8269
58  32.1221
59  34.5052
60  37.0203
61  39.6804
62  42.5383
63  45.6627
64  49.1564
65  53.2971
66  58.2971
67  63.2971
68  68.2971
69  73.2971
70  78.2971
71  83.2971
72  88.2971
73  93.2971
74  98.2971
75  103.297
76  108.297
77  113.297
78  118.297
79  123.297
80  128.297
81  133.297
82  138.297
83  143.297
