# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00768348
# min_important_energy after initialization: 79

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 260920988
# total moves: 491300000
# acceptance rate: 0.531083

# min_important_energy: 79

# energy   counts
27  12
28  167
29  1088
30  5209
31  23588
32  83988
33  262849
34  702321
35  1620380
36  3251460
37  5680202
38  8690542
39  11633684
40  13741609
41  14389283
42  14382774
43  14367357
44  14387880
45  14375781
46  14357836
47  14347930
48  14357308
49  14335440
50  14358088
51  14347882
52  14359361
53  14330224
54  14318216
55  14308684
56  14331555
57  14368532
58  14419553
59  14408307
60  14376712
61  14408695
62  14401509
63  14401479
64  14236027
65  14178530
66  14201817
67  13332551
68  13503540
69  12981181
70  12331318
71  6489807
72  7511292
73  5103387
74  1223146
75  27391
76  29889
77  2896
78  6359
79  2569
80  815
