# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00413792
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 102148626
# total moves: 583200000
# acceptance rate: 0.175152

# min_important_energy: 90

# energy   counts
30  3
31  42
32  278
33  1192
34  4622
35  14791
36  39402
37  92028
38  185922
39  332340
40  519096
41  720276
42  882217
43  967051
44  948479
45  948630
46  949195
47  951133
48  953831
49  956233
50  967252
51  971002
52  971731
53  963047
54  969141
55  968765
56  964478
57  959016
58  966900
59  969932
60  981385
61  981418
62  970880
63  973199
64  970951
65  962169
66  948882
67  938607
68  925741
69  909159
70  898772
71  882207
72  876043
73  851103
74  840625
75  836179
76  840568
77  818666
78  799008
79  834031
80  872168
81  806378
82  730863
83  552043
84  989358
85  1541795
86  2630079
87  11229494
88  52705880
89  175525252
90  298439072
