# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00776311
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 237117536
# total moves: 491300000
# acceptance rate: 0.482633

# energy	samples
41  0
42  1722431
43  926140
44  593309
45  406361
46  288723
47  210659
48  157562
49  120039
50  93078
51  73150
52  58313
53  46961
54  38238
55  31443
56  26091
57  21800
58  18254
59  15409
60  13055
61  11141
62  9518
63  8151
64  7029
65  6060
66  5226
67  4486
68  3903
69  3338
70  2852
71  2436
72  2020
73  1668
74  1335
75  1012
76  716
77  432
78  261
79  122
80  73
81  45
82  13
83  1
