# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00630024
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 572274817
# total moves: 1064800000
# acceptance rate: 0.537448

# min_important_energy: 109

# energy   counts
35  16
36  23
37  173
38  776
39  3363
40  12370
41  43290
42  134384
43  367823
44  904837
45  2003751
46  4009247
47  7186214
48  11615976
49  17020815
50  22532205
51  27081301
52  29600867
53  28780329
54  28165612
55  27406286
56  26722522
57  26075581
58  25485182
59  24893522
60  24310950
61  23836289
62  23363873
63  23004566
64  22674282
65  22277481
66  21993836
67  21641299
68  21383004
69  21064971
70  20831159
71  20553347
72  20259515
73  20260098
74  20006373
75  19901491
76  19711875
77  19685019
78  19744467
79  19524909
80  17803699
81  18818236
82  18901876
83  18627191
84  18990624
85  18747694
86  16892787
87  17305516
88  17441664
89  17696045
90  18855858
91  18122835
92  10117290
93  15506897
94  16331218
95  17624333
96  12463778
97  6840781
98  9858213
99  4477725
100  3969010
101  7298908
102  3848575
103  647267
104  824897
105  281771
106  185330
107  178816
108  53518
109  11646
110  733
